     -1.91670175     -1.90575326     -1.90537649     -1.89443248     -1.89442800     -1.89442790     -1.89442748     -1.89156162     -1.88348398     -1.88348346
     -1.91401367     -1.90306541     -1.90268866     -1.89174489     -1.89174039     -1.89174030     -1.89173986     -1.88887427     -1.88079663     -1.88079610
     -1.91133415     -1.90038612     -1.90000938     -1.88906586     -1.88906135     -1.88906125     -1.88906082     -1.88619549     -1.87811783     -1.87811730
     -1.90866317     -1.89771538     -1.89733865     -1.88639538     -1.88639085     -1.88639075     -1.88639030     -1.88352526     -1.87544758     -1.87544703
     -1.90600069     -1.89505314     -1.89467642     -1.88373340     -1.88372887     -1.88372877     -1.88372831     -1.88086354     -1.87278585     -1.87278529
     -1.90334671     -1.89239940     -1.89202269     -1.88107992     -1.88107537     -1.88107527     -1.88107480     -1.87821033     -1.87013261     -1.87013204
     -1.90070119     -1.88975412     -1.88937742     -1.87843491     -1.87843035     -1.87843024     -1.87842976     -1.87556558     -1.86748783     -1.86748725
     -1.89806411     -1.88711728     -1.88674059     -1.87579834     -1.87579376     -1.87579365     -1.87579317     -1.87292928     -1.86485151     -1.86485091
     -1.89543544     -1.88448886     -1.88411218     -1.87317018     -1.87316560     -1.87316548     -1.87316499     -1.87030141     -1.86222360     -1.86222299
     -1.89281517     -1.88186883     -1.88149217     -1.87055043     -1.87054583     -1.87054571     -1.87054521     -1.86768194     -1.85960409     -1.85960347
     -1.89020326     -1.87925717     -1.87888052     -1.86793904     -1.86793443     -1.86793431     -1.86793380     -1.86507085     -1.85699295     -1.85699232
     -1.88759970     -1.87665386     -1.87627722     -1.86533600     -1.86533137     -1.86533125     -1.86533073     -1.86246811     -1.85439016     -1.85438951
     -1.88500446     -1.87405887     -1.87368224     -1.86274128     -1.86273665     -1.86273652     -1.86273599     -1.85987370     -1.85179569     -1.85179504
     -1.88241752     -1.87147218     -1.87109556     -1.86015487     -1.86015022     -1.86015009     -1.86014955     -1.85728759     -1.84920953     -1.84920886
     -1.87983885     -1.86889376     -1.86851715     -1.85757673     -1.85757207     -1.85757194     -1.85757139     -1.85470977     -1.84663165     -1.84663097
     -1.87726843     -1.86632360     -1.86594700     -1.85500685     -1.85500217     -1.85500204     -1.85500148     -1.85214022     -1.84406202     -1.84406132
     -1.87470624     -1.86376166     -1.86338508     -1.85244519     -1.85244051     -1.85244037     -1.85243980     -1.84957889     -1.84150062     -1.84149991
     -1.87215225     -1.86120794     -1.86083136     -1.84989175     -1.84988705     -1.84988691     -1.84988633     -1.84702579     -1.83894744     -1.83894671
     -1.86960644     -1.85866239     -1.85828583     -1.84734649     -1.84734178     -1.84734164     -1.84734104     -1.84448087     -1.83640244     -1.83640170
     -1.86706880     -1.85612501     -1.85574845     -1.84480939     -1.84480466     -1.84480452     -1.84480391     -1.84194413     -1.83386560     -1.83386485
     -1.86453928     -1.85359576     -1.85321922     -1.84228043     -1.84227569     -1.84227555     -1.84227492     -1.83941553     -1.83133690     -1.83133614
     -1.86201788     -1.85107463     -1.85069809     -1.83975958     -1.83975484     -1.83975469     -1.83975405     -1.83689506     -1.82881633     -1.82881554
     -1.85950457     -1.84856158     -1.84818506     -1.83724683     -1.83724207     -1.83724192     -1.83724127     -1.83438269     -1.82630384     -1.82630304
     -1.85699933     -1.84605661     -1.84568010     -1.83474215     -1.83473738     -1.83473723     -1.83473656     -1.83187839     -1.82379943     -1.82379862
     -1.85450214     -1.84355969     -1.84318319     -1.83224552     -1.83224074     -1.83224058     -1.83223990     -1.82938216     -1.82130307     -1.82130224
     -1.85201296     -1.84107079     -1.84069430     -1.82975692     -1.82975212     -1.82975196     -1.82975127     -1.82689396     -1.81881474     -1.81881389
     -1.84953179     -1.83858989     -1.83821341     -1.82727632     -1.82727151     -1.82727134     -1.82727064     -1.82441377     -1.81633442     -1.81633355
     -1.84705859     -1.83611697     -1.83574050     -1.82480370     -1.82479888     -1.82479871     -1.82479799     -1.82194158     -1.81386208     -1.81386119
     -1.84459336     -1.83365201     -1.83327555     -1.82233904     -1.82233421     -1.82233404     -1.82233330     -1.81947735     -1.81139770     -1.81139679
     -1.84213605     -1.83119499     -1.83081854     -1.81988232     -1.81987748     -1.81987730     -1.81987655     -1.81702108     -1.80894126     -1.80894033
     -1.83968666     -1.82874589     -1.82836944     -1.81743352     -1.81742867     -1.81742849     -1.81742772     -1.81457273     -1.80649274     -1.80649179
     -1.83724517     -1.82630467     -1.82592824     -1.81499261     -1.81498775     -1.81498756     -1.81498678     -1.81213228     -1.80405212     -1.80405115
     -1.83481154     -1.82387133     -1.82349491     -1.81255958     -1.81255470     -1.81255452     -1.81255372     -1.80969972     -1.80161937     -1.80161838
     -1.83238576     -1.82144584     -1.82106943     -1.81013440     -1.81012951     -1.81012932     -1.81012850     -1.80727503     -1.79919448     -1.79919347
     -1.82996781     -1.81902818     -1.81865178     -1.80771705     -1.80771215     -1.80771196     -1.80771112     -1.80485818     -1.79677742     -1.79677639
     -1.82755766     -1.81661833     -1.81624194     -1.80530751     -1.80530260     -1.80530240     -1.80530155     -1.80244915     -1.79436817     -1.79436712
     -1.82515531     -1.81421627     -1.81383988     -1.80290576     -1.80290084     -1.80290064     -1.80289977     -1.80004792     -1.79196672     -1.79196564
     -1.82276071     -1.81182197     -1.81144560     -1.80051178     -1.80050685     -1.80050664     -1.80050575     -1.79765447     -1.78957304     -1.78957194
     -1.82037386     -1.80943542     -1.80905906     -1.79812555     -1.79812061     -1.79812040     -1.79811949     -1.79526879     -1.78718710     -1.78718598
     -1.81799474     -1.80705660     -1.80668024     -1.79574704     -1.79574210     -1.79574188     -1.79574095     -1.79289085     -1.78480890     -1.78480775
     -1.81562332     -1.80468548     -1.80430913     -1.79337625     -1.79337130     -1.79337107     -1.79337012     -1.79052062     -1.78243841     -1.78243723
     -1.81325959     -1.80232205     -1.80194571     -1.79101314     -1.79100818     -1.79100795     -1.79100698     -1.78815811     -1.78007561     -1.78007440
     -1.81090352     -1.79996629     -1.79958996     -1.78865770     -1.78865273     -1.78865250     -1.78865150     -1.78580327     -1.77772048     -1.77771925
     -1.80855509     -1.79761818     -1.79724185     -1.78630991     -1.78630494     -1.78630469     -1.78630367     -1.78345610     -1.77537300     -1.77537174
     -1.80621429     -1.79527769     -1.79490137     -1.78396975     -1.78396477     -1.78396452     -1.78396348     -1.78111658     -1.77303315     -1.77303186
     -1.80388110     -1.79294481     -1.79256850     -1.78163720     -1.78163221     -1.78163196     -1.78163089     -1.77878468     -1.77070092     -1.77069960
     -1.80155549     -1.79061952     -1.79024321     -1.77931224     -1.77930724     -1.77930698     -1.77930589     -1.77646039     -1.76837627     -1.76837492
     -1.79923745     -1.78830180     -1.78792550     -1.77699486     -1.77698985     -1.77698959     -1.77698847     -1.77414369     -1.76605921     -1.76605783
     -1.79692697     -1.78599164     -1.78561535     -1.77468503     -1.77468002     -1.77467974     -1.77467860     -1.77183456     -1.76374970     -1.76374828
     -1.79462401     -1.78368901     -1.78331272     -1.77238274     -1.77237772     -1.77237744     -1.77237626     -1.76953299     -1.76144773     -1.76144628
     -1.79232858     -1.78139390     -1.78101762     -1.77008796     -1.77008294     -1.77008265     -1.77008145     -1.76723896     -1.75915328     -1.75915180
     -1.79004063     -1.77910628     -1.77873001     -1.76780069     -1.76779566     -1.76779536     -1.76779413     -1.76495245     -1.75686634     -1.75686482
     -1.78776017     -1.77682615     -1.77644988     -1.76552090     -1.76551587     -1.76551556     -1.76551430     -1.76267345     -1.75458688     -1.75458532
     -1.78548718     -1.77455349     -1.77417723     -1.76324858     -1.76324354     -1.76324323     -1.76324194     -1.76040194     -1.75231490     -1.75231330
     -1.78322163     -1.77228828     -1.77191202     -1.76098372     -1.76097867     -1.76097835     -1.76097703     -1.75813790     -1.75005037     -1.75004873
     -1.78096351     -1.77003050     -1.76965424     -1.75872629     -1.75872123     -1.75872091     -1.75871955     -1.75588132     -1.74779328     -1.74779159
     -1.77871281     -1.76778014     -1.76740389     -1.75647628     -1.75647122     -1.75647089     -1.75646949     -1.75363219     -1.74554361     -1.74554188
     -1.77646951     -1.76553719     -1.76516094     -1.75423367     -1.75422861     -1.75422827     -1.75422684     -1.75139049     -1.74330135     -1.74329957
     -1.77423360     -1.76330162     -1.76292538     -1.75199846     -1.75199340     -1.75199305     -1.75199158     -1.74915621     -1.74106648     -1.74106466
     -1.77200506     -1.76107343     -1.76069719     -1.74977062     -1.74976556     -1.74976520     -1.74976369     -1.74692933     -1.73883899     -1.73883713
     -1.76978388     -1.75885261     -1.75847637     -1.74755015     -1.74754509     -1.74754472     -1.74754317     -1.74470985     -1.73661888     -1.73661696
     -1.76757005     -1.75663913     -1.75626289     -1.74533704     -1.74533197     -1.74533159     -1.74533000     -1.74249775     -1.73440611     -1.73440415
     -1.76536356     -1.75443299     -1.75405676     -1.74313126     -1.74312619     -1.74312580     -1.74312417     -1.74029303     -1.73220070     -1.73219868
     -1.76316439     -1.75223419     -1.75185795     -1.74093281     -1.74092775     -1.74092735     -1.74092567     -1.73809566     -1.73000261     -1.73000053
     -1.76097254     -1.75004270     -1.74966646     -1.73874169     -1.73873662     -1.73873621     -1.73873449     -1.73590566     -1.72781185     -1.72780972
     -1.75878799     -1.74785852     -1.74748228     -1.73655787     -1.73655281     -1.73655239     -1.73655062     -1.73372300     -1.72562840     -1.72562621
     -1.75661075     -1.74568164     -1.74530540     -1.73438136     -1.73437630     -1.73437587     -1.73437405     -1.73154769     -1.72345226     -1.72345001
     -1.75444079     -1.74351206     -1.74313582     -1.73221215     -1.73220709     -1.73220664     -1.73220477     -1.72937971     -1.72128342     -1.72128110
     -1.75227812     -1.74134977     -1.74097353     -1.73005023     -1.73004517     -1.73004471     -1.73004279     -1.72721907     -1.71912187     -1.71911949
     -1.75012274     -1.73919476     -1.73881852     -1.72789559     -1.72789054     -1.72789007     -1.72788809     -1.72506575     -1.71696762     -1.71696516
     -1.74797463     -1.73704704     -1.73667079     -1.72574824     -1.72574320     -1.72574271     -1.72574067     -1.72291978     -1.71482065     -1.71481812
     -1.74583381     -1.73490660     -1.73453035     -1.72360818     -1.72360314     -1.72360264     -1.72360054     -1.72078113     -1.71268097     -1.71267837
     -1.74370026     -1.73277345     -1.73239719     -1.72147540     -1.72147037     -1.72146986     -1.72146769     -1.71864983     -1.71054859     -1.71054590
     -1.74157400     -1.73064758     -1.73027132     -1.71934991     -1.71934489     -1.71934436     -1.71934213     -1.71652587     -1.70842349     -1.70842073
     -1.73945503     -1.72852901     -1.72815274     -1.71723172     -1.71722671     -1.71722616     -1.71722386     -1.71440926     -1.70630570     -1.70630284
     -1.73734336     -1.72641774     -1.72604146     -1.71512083     -1.71511584     -1.71511527     -1.71511290     -1.71230002     -1.70419521     -1.70419227
     -1.73523901     -1.72431379     -1.72393750     -1.71301726     -1.71301228     -1.71301169     -1.71300924     -1.71019817     -1.70209204     -1.70208901
     -1.73314197     -1.72221716     -1.72184086     -1.71092102     -1.71091605     -1.71091545     -1.71091292     -1.70810371     -1.69999621     -1.69999308
     -1.73105228     -1.72012789     -1.71975158     -1.70883213     -1.70882718     -1.70882656     -1.70882394     -1.70601668     -1.69790773     -1.69790450
     -1.72896997     -1.71804599     -1.71766966     -1.70675061     -1.70674568     -1.70674504     -1.70674234     -1.70393710     -1.69582663     -1.69582329
     -1.72689504     -1.71597149     -1.71559515     -1.70467650     -1.70467159     -1.70467093     -1.70466813     -1.70186501     -1.69375294     -1.69374949
     -1.72482755     -1.71390442     -1.71352806     -1.70260982     -1.70260493     -1.70260425     -1.70260136     -1.69980044     -1.69168669     -1.69168312
     -1.72276753     -1.71184483     -1.71146846     -1.70055062     -1.70054576     -1.70054505     -1.70054206     -1.69774345     -1.68962792     -1.68962422
     -1.72071502     -1.70979276     -1.70941637     -1.69849894     -1.69849410     -1.69849337     -1.69849027     -1.69569408     -1.68757668     -1.68757285
     -1.71867009     -1.70774827     -1.70737186     -1.69645485     -1.69645003     -1.69644928     -1.69644607     -1.69365240     -1.68553302     -1.68552905
     -1.71663280     -1.70571142     -1.70533499     -1.69441839     -1.69441361     -1.69441283     -1.69440950     -1.69161847     -1.68349701     -1.68349290
     -1.71460322     -1.70368229     -1.70330584     -1.69238966     -1.69238491     -1.69238410     -1.69238064     -1.68959240     -1.68146873     -1.68146446
     -1.71258145     -1.70166097     -1.70128450     -1.69036873     -1.69036402     -1.69036318     -1.69035959     -1.68757427     -1.67944826     -1.67944383
     -1.71056758     -1.69964756     -1.69927106     -1.68835572     -1.68835105     -1.68835017     -1.68834645     -1.68556420     -1.67743571     -1.67743111
     -1.70856173     -1.69764219     -1.69726565     -1.68635074     -1.68634611     -1.68634520     -1.68634133     -1.68356231     -1.67543119     -1.67542641
     -1.70656405     -1.69564498     -1.69526842     -1.68435393     -1.68434935     -1.68434840     -1.68434437     -1.68156877     -1.67343486     -1.67342988
     -1.70457469     -1.69365610     -1.69327951     -1.68236545     -1.68236092     -1.68235994     -1.68235574     -1.67958374     -1.67144686     -1.67144168
     -1.70259385     -1.69167575     -1.69129912     -1.68038549     -1.68038102     -1.68038000     -1.68037562     -1.67760743     -1.66946739     -1.66946200
     -1.70062175     -1.68970414     -1.68932747     -1.67841428     -1.67840987     -1.67840880     -1.67840424     -1.67564009     -1.66749667     -1.66749104
     -1.69865863     -1.68774153     -1.68736482     -1.67645206     -1.67644772     -1.67644661     -1.67644184     -1.67368197     -1.66553496     -1.66552908
     -1.69670481     -1.68578821     -1.68541147     -1.67449915     -1.67449487     -1.67449371     -1.67448873     -1.67173342     -1.66358255     -1.66357641
     -1.69476063     -1.68384455     -1.68346776     -1.67255588     -1.67255168     -1.67255047     -1.67254526     -1.66979480     -1.66163980     -1.66163338
     -1.69282650     -1.68191095     -1.68153411     -1.67062268     -1.67061856     -1.67061730     -1.67061184     -1.66786654     -1.65970713     -1.65970040
     -1.69090292     -1.67998790     -1.67961102     -1.66870002     -1.66869600     -1.66869468     -1.66868895     -1.66594918     -1.65778500     -1.65777795
     -1.68899044     -1.67807597     -1.67769903     -1.66678848     -1.66678456     -1.66678318     -1.66677716     -1.66404331     -1.65587401     -1.65586661
     -1.68708975     -1.67617583     -1.67579884     -1.66488873     -1.66488492     -1.66488347     -1.66487714     -1.66214963     -1.65397482     -1.65396704
     -1.68520163     -1.67428828     -1.67391123     -1.66300157     -1.66299788     -1.66299635     -1.66298969     -1.66026899     -1.65208822     -1.65208003
     -1.68332703     -1.67241425     -1.67203715     -1.66112793     -1.66112437     -1.66112277     -1.66111574     -1.65840238     -1.65021515     -1.65020652
     -1.68146705     -1.67055486     -1.67017770     -1.65926893     -1.65926551     -1.65926382     -1.65925640     -1.65655095     -1.64835673     -1.64834762
     -1.67962301     -1.66871141     -1.66833420     -1.65742586     -1.65742260     -1.65742082     -1.65741297     -1.65471607     -1.64651427     -1.64650464
     -1.67779644     -1.66688546     -1.66650819     -1.65560029     -1.65559720     -1.65559532     -1.65558700     -1.65289935     -1.64468930     -1.64467911
     -1.67598918     -1.66507881     -1.66470149     -1.65379402     -1.65379112     -1.65378913     -1.65378030     -1.65110267     -1.64288366     -1.64287284
     -1.67420333     -1.66329360     -1.66291622     -1.65200918     -1.65200648     -1.65200438     -1.65199499     -1.64932823     -1.64109945     -1.64108795
     -1.67244136     -1.66153227     -1.66115485     -1.65024822     -1.65024575     -1.65024352     -1.65023353     -1.64757855     -1.63933913     -1.63932690
     -1.67070608     -1.65979765     -1.65942018     -1.64851396     -1.64851174     -1.64850937     -1.64849871     -1.64585654     -1.63760552     -1.63759249
     -1.66900067     -1.65809289     -1.65771540     -1.64680957     -1.64680762     -1.64680509     -1.64679371     -1.64416542     -1.63590179     -1.63588788
     -1.66732860     -1.65642149     -1.65604400     -1.64513853     -1.64513688     -1.64513419     -1.64512201     -1.64250875     -1.63423142     -1.63421655
     -1.66569361     -1.65478716     -1.65440969     -1.64350457     -1.64350324     -1.64350037     -1.64348733     -1.64089031     -1.63259813     -1.63258221
     -1.66409951     -1.65319373     -1.65281630     -1.64191150     -1.64191052     -1.64190746     -1.64189348     -1.63931393     -1.63100572     -1.63098868
     -1.66255001     -1.65164490     -1.65126754     -1.64036303     -1.64036243     -1.64035916     -1.64034416     -1.63778332     -1.62945792     -1.62943965
     -1.66104847     -1.65014400     -1.64976677     -1.63886251     -1.63886231     -1.63885882     -1.63884272     -1.63630179     -1.62795804     -1.62793846
     -1.65959759     -1.64869376     -1.64831669     -1.63741286     -1.63741264     -1.63740914     -1.63739188     -1.63487198     -1.62650880     -1.62648804
     -1.65819920     -1.64729598     -1.64691914     -1.63601592     -1.63601524     -1.63601196     -1.63599345     -1.63349561     -1.62511202     -1.62509023
     -1.65685408     -1.64595144     -1.64557488     -1.63467224     -1.63467110     -1.63466803     -1.63464821     -1.63217331     -1.62376846     -1.62374557
     -1.65556190     -1.64465980     -1.64428359     -1.63338150     -1.63337987     -1.63337703     -1.63335584     -1.63090457     -1.62247777     -1.62245374
     -1.65432127     -1.64341969     -1.64304389     -1.63214230     -1.63214017     -1.63213757     -1.63211496     -1.62968785     -1.62123859     -1.62121337
     -1.65312997     -1.64222885     -1.64185353     -1.63095240     -1.63094977     -1.63094741     -1.63092333     -1.62852074     -1.62004865     -1.62002221
     -1.65198511     -1.64108442     -1.64070964     -1.62980894     -1.62980580     -1.62980368     -1.62977810     -1.62740021     -1.61890510     -1.61887740
     -1.65088346     -1.63998314     -1.63960897     -1.62870864     -1.62870499     -1.62870313     -1.62867601     -1.62632287     -1.61780467     -1.61777569
     -1.64982159     -1.63892160     -1.63854810     -1.62764811     -1.62764394     -1.62764233     -1.62761365     -1.62528520     -1.61674395     -1.61671367
     -1.64879611     -1.63789641     -1.63752363     -1.62662393     -1.62661925     -1.62661790     -1.62658765     -1.62428369     -1.61571956     -1.61568795
     -1.64780377     -1.63690432     -1.63653232     -1.62563287     -1.62562769     -1.62562659     -1.62559476     -1.62331504     -1.61472824     -1.61469531
     -1.64684156     -1.63594232     -1.63557115     -1.62467191     -1.62466622     -1.62466538     -1.62463195     -1.62237616     -1.61376698     -1.61373271
     -1.64590672     -1.63500765     -1.63463735     -1.62373827     -1.62373209     -1.62373151     -1.62369648     -1.62146426     -1.61283302     -1.61279740
     -1.64499676     -1.63409782     -1.63372844     -1.62282949     -1.62282283     -1.62282250     -1.62278587     -1.62057684     -1.61192388     -1.61188692
     -1.64410949     -1.63321064     -1.63284221     -1.62194337     -1.62193622     -1.62193614     -1.62189791     -1.61971167     -1.61103737     -1.61099906
     -1.64324294     -1.63234415     -1.63197672     -1.62107793     -1.62107049     -1.62107031     -1.62103065     -1.61886679     -1.61017153     -1.61013187
     -1.64239539     -1.63149664     -1.63113023     -1.62023147     -1.62022382     -1.62022339     -1.62018238     -1.61804047     -1.60932464     -1.60928363
     -1.64156534     -1.63066659     -1.63030123     -1.61940248     -1.61939463     -1.61939394     -1.61935158     -1.61723123     -1.60849520     -1.60845283
     -1.64075146     -1.62985269     -1.62948840     -1.61858963     -1.61858158     -1.61858064     -1.61853693     -1.61643772     -1.60768187     -1.60763816
     -1.63995258     -1.62905375     -1.62869057     -1.61779175     -1.61778351     -1.61778233     -1.61773726     -1.61565879     -1.60688350     -1.60683844
     -1.63916767     -1.62826877     -1.62790672     -1.61700782     -1.61699940     -1.61699796     -1.61695155     -1.61489342     -1.60609906     -1.60605265
     -1.63839583     -1.62749683     -1.62713593     -1.61623693     -1.61622833     -1.61622665     -1.61617889     -1.61414073     -1.60532765     -1.60527989
     -1.63763625     -1.62673714     -1.62637741     -1.61547829     -1.61546952     -1.61546759     -1.61541848     -1.61339993     -1.60456848     -1.60451937
     -1.63688825     -1.62598899     -1.62563044     -1.61473119     -1.61472225     -1.61472008     -1.61466962     -1.61267031     -1.60382082     -1.60377037
     -1.63615117     -1.62525175     -1.62489441     -1.61399499     -1.61398590     -1.61398348     -1.61393168     -1.61195127     -1.60308407     -1.60303227
     -1.63542446     -1.62452487     -1.62416874     -1.61326915     -1.61325991     -1.61325724     -1.61320410     -1.61124224     -1.60235765     -1.60230450
     -1.63470763     -1.62380784     -1.62345294     -1.61255315     -1.61254377     -1.61254086     -1.61248637     -1.61054275     -1.60164107     -1.60158658
     -1.63400021     -1.62310021     -1.62274656     -1.61184655     -1.61183703     -1.61183388     -1.61177804     -1.60985235     -1.60093387     -1.60087804
     -1.63330181     -1.62240158     -1.62204918     -1.61114895     -1.61113929     -1.61113590     -1.61107872     -1.60917066     -1.60023566     -1.60017849
     -1.63261206     -1.62171158     -1.62136045     -1.61045997     -1.61045019     -1.61044656     -1.61038803     -1.60849730     -1.59954608     -1.59948755
     -1.63193062     -1.62102988     -1.62068003     -1.60977929     -1.60976939     -1.60976551     -1.60970565     -1.60783197     -1.59886478     -1.59880491
     -1.63125720     -1.62035618     -1.62000762     -1.60910661     -1.60909658     -1.60909247     -1.60903126     -1.60717437     -1.59819146     -1.59813025
     -1.63059151     -1.61969021     -1.61934294     -1.60844164     -1.60843151     -1.60842716     -1.60836460     -1.60652422     -1.59752586     -1.59746330
     -1.62993331     -1.61903171     -1.61868574     -1.60778414     -1.60777390     -1.60776932     -1.60770542     -1.60588130     -1.59686772     -1.59680382
     -1.62928236     -1.61838045     -1.61803580     -1.60713388     -1.60712354     -1.60711872     -1.60705347     -1.60524537     -1.59621681     -1.59615156
     -1.62863845     -1.61773621     -1.61739288     -1.60649064     -1.60648020     -1.60647515     -1.60640856     -1.60461624     -1.59557291     -1.59550632
     -1.62800139     -1.61709881     -1.61675680     -1.60585423     -1.60584369     -1.60583841     -1.60577047     -1.60399370     -1.59493583     -1.59486789
     -1.62737098     -1.61646806     -1.61612738     -1.60522446     -1.60521383     -1.60520832     -1.60513903     -1.60337758     -1.59430539     -1.59423611
     -1.62674706     -1.61584378     -1.61550444     -1.60460116     -1.60459045     -1.60458470     -1.60451407     -1.60276773     -1.59368142     -1.59361078
     -1.62612947     -1.61522582     -1.61488782     -1.60398417     -1.60397338     -1.60396740     -1.60389542     -1.60216398     -1.59306375     -1.59299177
     -1.62551806     -1.61461403     -1.61427738     -1.60337335     -1.60336248     -1.60335628     -1.60328294     -1.60156620     -1.59245225     -1.59237891
     -1.62491269     -1.61400827     -1.61367297     -1.60276855     -1.60275761     -1.60275118     -1.60267650     -1.60097425     -1.59184677     -1.59177208
     -1.62431323     -1.61340841     -1.61307447     -1.60216965     -1.60215865     -1.60215199     -1.60207595     -1.60038801     -1.59124717     -1.59117113
     -1.62371955     -1.61281433     -1.61248175     -1.60157652     -1.60156545     -1.60155857     -1.60148118     -1.59980736     -1.59065335     -1.59057596
     -1.62313155     -1.61222591     -1.61189469     -1.60098905     -1.60097792     -1.60097081     -1.60089207     -1.59923219     -1.59006518     -1.58998643
     -1.62254911     -1.61164305     -1.61131319     -1.60040712     -1.60039594     -1.60038861     -1.60030851     -1.59866238     -1.58948255     -1.58940244
     -1.62197212     -1.61106563     -1.61073713     -1.59983064     -1.59981940     -1.59981185     -1.59973039     -1.59809785     -1.58890535     -1.58882389
     -1.62140049     -1.61049355     -1.61016643     -1.59925949     -1.59924820     -1.59924044     -1.59915762     -1.59753850     -1.58833350     -1.58825068
     -1.62083412     -1.60992673     -1.60960098     -1.59869360     -1.59868226     -1.59867428     -1.59859010     -1.59698424     -1.58776689     -1.58768271
     -1.62027292     -1.60936508     -1.60904070     -1.59813286     -1.59812148     -1.59811328     -1.59802774     -1.59643497     -1.58720544     -1.58711990
     -1.61971680     -1.60880850     -1.60848549     -1.59757719     -1.59756577     -1.59755735     -1.59747045     -1.59589063     -1.58664905     -1.58656215
     -1.61916568     -1.60825691     -1.60793528     -1.59702651     -1.59701506     -1.59700642     -1.59691816     -1.59535112     -1.58609765     -1.58600938
     -1.61861949     -1.60771024     -1.60738999     -1.59648074     -1.59646925     -1.59646041     -1.59637078     -1.59481638     -1.58555116     -1.58546152
     -1.61807814     -1.60716841     -1.60684954     -1.59593980     -1.59592828     -1.59591923     -1.59582823     -1.59428632     -1.58500949     -1.58491850
     -1.61754156     -1.60663134     -1.60631385     -1.59540362     -1.59539208     -1.59538281     -1.59529045     -1.59376089     -1.58447259     -1.58438022
     -1.61700969     -1.60609897     -1.60578286     -1.59487213     -1.59486056     -1.59485109     -1.59475736     -1.59324002     -1.58394037     -1.58384664
     -1.61648245     -1.60557122     -1.60525649     -1.59434526     -1.59433367     -1.59432400     -1.59422889     -1.59272363     -1.58341277     -1.58331767
     -1.61595977     -1.60504803     -1.60473469     -1.59382295     -1.59381134     -1.59380146     -1.59370499     -1.59221166     -1.58288972     -1.58279325
     -1.61544159     -1.60452934     -1.60421738     -1.59330513     -1.59329350     -1.59328342     -1.59318557     -1.59170406     -1.58237117     -1.58227332
     -1.61492786     -1.60401509     -1.60370451     -1.59279174     -1.59278010     -1.59276981     -1.59267059     -1.59120077     -1.58185704     -1.58175782
     -1.61441851     -1.60350521     -1.60319601     -1.59228271     -1.59227106     -1.59226058     -1.59215999     -1.59070172     -1.58134728     -1.58124669
     -1.61391348     -1.60299965     -1.60269183     -1.59177800     -1.59176634     -1.59175566     -1.59165370     -1.59020687     -1.58084184     -1.58073987
     -1.61341272     -1.60249835     -1.60219191     -1.59127755     -1.59126588     -1.59125501     -1.59115166     -1.58971615     -1.58034064     -1.58023730
     -1.61291617     -1.60200126     -1.60169620     -1.59078129     -1.59076962     -1.59075856     -1.59065383     -1.58922952     -1.57984365     -1.57973893
     -1.61242378     -1.60150832     -1.60120464     -1.59028919     -1.59027752     -1.59026626     -1.59016016     -1.58874693     -1.57935080     -1.57924470
     -1.61193549     -1.60101948     -1.60071718     -1.58980117     -1.58978950     -1.58977805     -1.58967058     -1.58826832     -1.57886205     -1.57875457
     -1.61145126     -1.60053469     -1.60023377     -1.58931721     -1.58930554     -1.58929390     -1.58918505     -1.58779364     -1.57837734     -1.57826848
     -1.61097103     -1.60005391     -1.59975436     -1.58883724     -1.58882557     -1.58881375     -1.58870351     -1.58732286     -1.57789663     -1.57778639
     -1.61049476     -1.59957707     -1.59927890     -1.58836121     -1.58834956     -1.58833755     -1.58822593     -1.58685591     -1.57741986     -1.57730824
     -1.61002240     -1.59910414     -1.59880734     -1.58788909     -1.58787744     -1.58786525     -1.58775225     -1.58639277     -1.57694700     -1.57683399
     -1.60955390     -1.59863507     -1.59833964     -1.58742082     -1.58740918     -1.58739681     -1.58728243     -1.58593338     -1.57647798     -1.57636360
     -1.60908923     -1.59816982     -1.59787576     -1.58695635     -1.58694473     -1.58693219     -1.58681642     -1.58547769     -1.57601278     -1.57589701
     -1.60862832     -1.59770833     -1.59741564     -1.58649566     -1.58648405     -1.58647133     -1.58635418     -1.58502568     -1.57555134     -1.57543419
     -1.60817115     -1.59725057     -1.59695925     -1.58603868     -1.58602709     -1.58601419     -1.58589566     -1.58457729     -1.57509362     -1.57497508
     -1.60771766     -1.59679650     -1.59650655     -1.58558538     -1.58557381     -1.58556074     -1.58544082     -1.58413248     -1.57463958     -1.57451966
     -1.60726783     -1.59634607     -1.59605748     -1.58513572     -1.58512417     -1.58511094     -1.58498963     -1.58369123     -1.57418918     -1.57406788
     -1.60682159     -1.59589924     -1.59561201     -1.58468966     -1.58467813     -1.58466473     -1.58454204     -1.58325347     -1.57374238     -1.57361969
     -1.60637893     -1.59545598     -1.59517011     -1.58424716     -1.58423565     -1.58422208     -1.58409801     -1.58281919     -1.57329913     -1.57317506
     -1.60593979     -1.59501624     -1.59473172     -1.58380817     -1.58379669     -1.58378296     -1.58365749     -1.58238833     -1.57285941     -1.57273394
     -1.60550414     -1.59457998     -1.59429682     -1.58337266     -1.58336121     -1.58334732     -1.58322047     -1.58196087     -1.57242316     -1.57229631
     -1.60507194     -1.59414717     -1.59386537     -1.58294060     -1.58292917     -1.58291512     -1.58278689     -1.58153676     -1.57199036     -1.57186212
